"1.01","Hydrogen","H2","15/05/2015"
"50","190","14.33185","1.110099","0.00986","1.415231"
"60","190","13.901658","1.107408","0.010042","1.412967"
"70","190","13.496539","1.104826","0.010224","1.410972"
"80","190","13.114363","1.102349","0.010404","1.409212"
"90","190","12.753235","1.09997","0.010584","1.407654"
"100","190","12.411463","1.097683","0.010763","1.406272"
"110","190","12.087531","1.095486","0.01094","1.405042"
"120","190","11.780077","1.093372","0.011117","1.403944"
"-100","200","28.147843","1.1784","0.007177","1.539315"
"-90","200","26.610969","1.172831","0.007344","1.519866"
"-80","200","25.233233","1.167488","0.007516","1.503355"
"-70","200","23.991135","1.162371","0.007692","1.489279"
"-60","200","22.865583","1.157475","0.00787","1.477229"
"-50","200","21.84091","1.152795","0.008051","1.466874"
"-40","200","20.904135","1.148323","0.008233","1.457947"
"-30","200","20.044413","1.144052","0.008417","1.450226"
"-20","200","19.252613","1.139973","0.008601","1.443532"
"-10","200","18.520992","1.136076","0.008785","1.437714"
"0","200","17.84294","1.132353","0.008969","1.432647"
"10","200","17.212781","1.128795","0.009154","1.428226"
"20","200","16.625615","1.125393","0.009338","1.424362"
"30","200","16.077186","1.122139","0.009521","1.420979"
"40","200","15.563784","1.119025","0.009704","1.418013"
"50","200","15.082157","1.116044","0.009886","1.415408"
"60","200","14.629443","1.113187","0.010068","1.413116"
"70","200","14.203115","1.110449","0.010248","1.411095"
"80","200","13.800932","1.107823","0.010428","1.40931"
"90","200","13.420898","1.105302","0.010607","1.40773"
"100","200","13.061233","1.102882","0.010785","1.406326"
"110","200","12.720342","1.100556","0.010962","1.405077"
"120","200","12.396793","1.09832","0.011137","1.40396"
"-100","210","29.548141","1.189114","0.007239","1.539809"
"-90","210","27.934811","1.18297","0.007402","1.5204"
"-80","210","26.488535","1.177121","0.00757","1.503895"
"-70","210","25.184645","1.171551","0.007743","1.489804"
"-60","210","24.003099","1.166248","0.007919","1.477728"
"-50","210","22.92745","1.161199","0.008097","1.467341"
"-40","210","21.944073","1.156391","0.008276","1.458378"
"-30","210","21.041582","1.15181","0.008457","1.450621"
"-20","210","20.210391","1.147446","0.008639","1.443889"
"-10","210","19.442373","1.143286","0.008821","1.438036"
"0","210","18.73059","1.139318","0.009004","1.432934"
"10","210","18.069082","1.135532","0.009187","1.42848"
"20","210","17.452705","1.131916","0.009369","1.424585"
"30","210","16.876993","1.128462","0.009551","1.421173"
"40","210","16.338051","1.12516","0.009732","1.418179"
"50","210","15.832463","1.122001","0.009913","1.415547"
"60","210","15.357228","1.118978","0.010094","1.41323"
"70","210","14.909691","1.116081","0.010273","1.411186"
"80","210","14.4875","1.113305","0.010452","1.40938"
"90","210","14.08856","1.110642","0.01063","1.407779"
"100","210","13.711002","1.108086","0.010807","1.406356"
"110","210","13.353153","1.105632","0.010983","1.405089"
"120","210","13.013508","1.103273","0.011158","1.403955"
"-100","220","30.948439","1.199927","0.0073","1.540106"
"-90","220","29.258652","1.193194","0.00746","1.520766"
"-80","220","27.743837","1.186826","0.007625","1.50429"
"-70","220","26.378155","1.180794","0.007794","1.490204"
"-60","220","25.140615","1.175075","0.007967","1.478118"
"-50","220","24.013991","1.16965","0.008142","1.467711"
"-40","220","22.984011","1.164499","0.00832","1.458723"
"-30","220","22.03875","1.159604","0.008498","1.450938"
"-20","220","21.16817","1.154951","0.008678","1.444178"
"-10","220","20.363755","1.150523","0.008858","1.438295"
"0","220","19.61824","1.146307","0.009039","1.433165"
"10","220","18.925383","1.142289","0.00922","1.428684"
"20","220","18.279796","1.138458","0.009401","1.424762"
"30","220","17.676801","1.134801","0.009581","1.421324"
"40","220","17.112317","1.131309","0.009761","1.418306"
"50","220","16.58277","1.127971","0.009941","1.415651"
"60","220","16.085013","1.124778","0.01012","1.413312"
