"1.01","Propylene","C3 H6","17/05/2015"
"100","40","55.626164","0.616116","0.014627","1.795189"
"110","40","54.174352","0.66969","0.014337","1.562933"
"120","40","52.796396","0.709725","0.014253","1.444382"
"130","40","51.486799","0.741642","0.014272","1.371345"
"140","40","50.240598","0.768031","0.014353","1.321481"
"150","40","49.053298","0.790376","0.014472","1.285122"
"160","40","47.92082","0.809621","0.014619","1.257358"
"170","40","46.839452","0.826411","0.014784","1.235421"
"180","40","45.805811","0.841209","0.014962","1.217623"
"190","40","44.816805","0.85436","0.01515","1.202876"
"200","40","43.869604","0.866127","0.015345","1.190444"
"210","40","42.961613","0.876719","0.015545","1.179812"
"220","40","42.090445","0.886301","0.01575","1.170609"
"230","40","41.253907","0.895007","0.015956","1.162559"
"240","40","40.449972","0.902949","0.016165","1.155454"
"250","40","39.676772","0.910219","0.016375","1.149133"
"260","40","38.932576","0.916893","0.016585","1.14347"
"270","40","38.215784","0.923039","0.016796","1.138365"
"280","40","37.524908","0.928713","0.017007","1.133738"
"290","40","36.858569","0.933963","0.017218","1.129522"
"300","40","36.215481","0.938831","0.017428","1.125663"
"-40","50","110.735264","0.182598","0.188665","1.581554"
"-30","50","106.181069","0.178684","0.170401","1.588549"
"-20","50","101.986675","0.175331","0.154564","1.59616"
"-10","50","98.111065","0.172517","0.140688","1.604866"
"0","50","94.519227","0.170238","0.128401","1.615288"
"10","50","91.181094","0.168507","0.117402","1.628267"
"20","50","88.070704","0.167357","0.107436","1.64501"
"30","50","85.165518","0.166854","0.098285","1.667338"
"40","50","82.445878","0.167113","0.089749","1.697907"
"50","50","79.894559","0.168333","0.081634","1.741287"
"60","50","77.496403","0.170872","0.073726","1.807728"
"70","50","75.238021","0.175465","0.065734","1.921168"
"80","50","73.107537","0.183938","0.057131","2.151624"
"90","50","71.094388","0.203442","0.046339","2.895215"
"100","50","69.189138","0.399313","0.021494","5.42836"
"110","50","67.38334","0.540796","0.017547","2.241099"
"120","50","65.669406","0.61235","0.016567","1.763308"
"130","50","64.040498","0.662566","0.016148","1.563051"
"140","50","62.490444","0.701399","0.01596","1.451589"
"150","50","61.013652","0.732943","0.015894","1.380161"
"160","50","59.605049","0.75935","0.015901","1.330314"
"170","50","58.260018","0.781919","0.015957","1.29347"
"180","50","56.97435","0.801503","0.016047","1.265087"
"190","50","55.744201","0.818695","0.016161","1.242524"
"200","50","54.566051","0.833929","0.016293","1.224141"
"210","50","53.436669","0.847532","0.016439","1.208863"
"220","50","52.353091","0.859755","0.016595","1.195956"
"230","50","51.312584","0.8708","0.016759","1.184901"
"240","50","50.312631","0.880826","0.01693","1.175321"
"250","50","49.350907","0.889966","0.017106","1.166935"
"260","50","48.425259","0.898329","0.017286","1.159529"
"270","50","47.533696","0.906005","0.017468","1.152938"
"280","50","46.674368","0.913072","0.017653","1.147032"
"290","50","45.845559","0.919595","0.01784","1.141708"
"300","50","45.045672","0.925631","0.018028","1.136882"
"-40","60","132.442421","0.217986","0.190318","1.577528"
"-30","60","126.995478","0.213259","0.171985","1.583949"
"-20","60","121.978868","0.209191","0.156101","1.590836"
"-10","60","117.343532","0.205755","0.142198","1.59861"
"0","60","113.047595","0.202941","0.129905","1.607803"
"10","60","109.055096","0.200755","0.118919","1.619117"
"20","60","105.334984","0.199229","0.10899","1.633522"
"30","60","101.860302","0.198421","0.099905","1.652417"
"40","60","98.607538","0.198439","0.091474","1.677748"
"50","60","95.55609","0.199458","0.083523","1.712675"
"60","60","92.68783","0.201783","0.075872","1.763613"
"70","60","89.986742","0.205977","0.068313","1.843263"
"80","60","87.438625","0.213206","0.060555","1.979531"
"90","60","85.030843","0.226416","0.052062","2.254619"
"100","60","82.752112","0.256522","0.041475","3.040074"
"110","60","80.592328","0.365154","0.026859","4.40949"
"120","60","78.542415","0.495055","0.02075","2.521454"
"130","60","76.594197","0.574219","0.018907","1.917677"
"140","60","74.740289","0.630147","0.018074","1.659335"
"150","60","72.974006","0.673257","0.017638","1.51811"
"160","60","71.289277","0.708154","0.017404","1.429364"
"170","60","69.680583","0.737292","0.017289","1.368478"
"180","60","68.14289","0.762148","0.017251","1.324118"
"190","60","66.671598","0.783687","0.017265","1.290358"
