"1.01","Carbon Monoxide","C O","14/05/2015"
"180","50","37.924599","1.018926","0.024527","1.42509"
"190","50","37.105758","1.019463","0.024879","1.422341"
"200","50","36.32153","1.01993","0.025228","1.419687"
"210","50","35.569765","1.020335","0.025574","1.417118"
"220","50","34.848488","1.020685","0.025917","1.414625"
"-100","60","118.708454","0.740616","0.016626","2.287628"
"-90","60","112.226966","0.795909","0.01601","2.045212"
"-80","60","106.416613","0.837044","0.015815","1.900308"
"-70","60","101.178286","0.868796","0.015842","1.804263"
"-60","60","96.431474","0.893935","0.016","1.736114"
"-50","60","92.1101","0.914216","0.016237","1.685375"
"-40","60","88.15942","0.930818","0.016526","1.646217"
"-30","60","84.533698","0.944568","0.016849","1.615145"
"-20","60","81.194425","0.956068","0.017195","1.589934"
"-10","60","78.108944","0.965763","0.017557","1.5691"
"0","60","75.249382","0.973994","0.017928","1.551614"
"10","60","72.591802","0.981022","0.018307","1.536742"
"20","60","70.115534","0.987054","0.018689","1.523944"
"30","60","67.802635","0.992253","0.019074","1.512815"
"40","60","65.637454","0.996752","0.019459","1.503046"
"50","60","63.606278","1.000657","0.019845","1.494395"
"60","60","61.69704","1.004056","0.020229","1.486673"
"70","60","59.899078","1.007022","0.020612","1.479726"
"80","60","58.202941","1.009615","0.020992","1.473434"
"90","60","56.600217","1.011885","0.021371","1.467694"
"100","60","55.083395","1.013876","0.021747","1.462425"
"110","60","53.645749","1.015622","0.02212","1.457558"
"120","60","52.281238","1.017156","0.02249","1.453037"
"130","60","50.98442","1.018502","0.022857","1.448815"
"140","60","49.750378","1.019685","0.023221","1.444851"
"150","60","48.574663","1.020722","0.023582","1.441111"
"160","60","47.453235","1.021631","0.023941","1.437569"
"170","60","46.382418","1.022427","0.024296","1.434198"
"180","60","45.358863","1.023122","0.024648","1.43098"
"190","60","44.379507","1.023727","0.024997","1.427897"
"200","60","43.441549","1.024253","0.025343","1.424933"
"210","60","42.542417","1.024708","0.025687","1.422077"
"220","60","41.67975","1.025099","0.026028","1.419318"
"-100","70","138.16463","0.706322","0.018315","2.514631"
"-90","70","130.620833","0.769723","0.017174","2.193431"
"-80","70","123.858171","0.816817","0.016685","2.005674"
"-70","70","117.761288","0.853072","0.016531","1.883838"
"-60","70","112.23648","0.881704","0.016565","1.798858"
"-50","70","107.206837","0.904753","0.016716","1.736441"
"-40","70","102.608645","0.923587","0.016941","1.688796"
"-30","70","98.388672","0.93916","0.017215","1.651325"
"-20","70","94.502096","0.952166","0.017522","1.621147"
"-10","70","90.910909","0.963117","0.017853","1.596363"
"0","70","87.582668","0.972403","0.018199","1.575675"
"10","70","84.489513","0.980323","0.018557","1.558162"
"20","70","81.607387","0.987113","0.018922","1.543156"
"30","70","78.915407","0.992961","0.019292","1.530157"
"40","70","76.395356","0.998015","0.019664","1.518787"
"50","70","74.031272","1.002398","0.020038","1.508753"
"60","70","71.809112","1.00621","0.020413","1.499825"
"70","70","69.716467","1.009532","0.020787","1.491821"
"80","70","67.742335","1.012433","0.02116","1.484593"
"90","70","65.876926","1.014971","0.021531","1.478022"
"100","70","64.111498","1.017193","0.021901","1.47201"
"110","70","62.438224","1.019141","0.022268","1.466476"
"120","70","60.850072","1.020848","0.022633","1.461353"
"130","70","59.340706","1.022345","0.022996","1.456585"
"140","70","57.904407","1.023658","0.023356","1.452125"
"150","70","56.535993","1.024807","0.023713","1.447933"
"160","70","55.230764","1.025812","0.024067","1.443976"
"170","70","53.984442","1.02669","0.024419","1.440226"
"180","70","52.793127","1.027455","0.024768","1.436658"
"190","70","51.653256","1.028119","0.025115","1.433251"
