"1.01","Propane","N/A","15/05/2015"
"280","9","9.600479","0.980195","0.014717","1.08284"
"290","9","9.430001","0.981601","0.014943","1.081272"
"300","9","9.265472","0.982912","0.015168","1.079791"
"310","9","9.106585","0.984134","0.015391","1.078391"
"320","9","8.953056","0.985276","0.015613","1.077065"
"-40","10","25.051911","0.043223","0.194528","1.54924"
"-30","10","24.021604","0.042301","0.174123","1.55459"
"-20","10","23.072696","0.041517","0.156343","1.561111"
"-10","10","22.195907","0.040869","0.140691","1.569338"
"0","10","21.383317","0.040358","0.126767","1.580075"
"10","10","20.628123","0.039991","0.114239","1.594572"
"20","10","19.924452","0.039785","0.102818","1.614848"
"30","10","19.267204","0.03977","0.092236","1.644417"
"40","10","18.651934","0.825124","0.008735","1.261018"
"50","10","18.074742","0.845608","0.009","1.230046"
"60","10","17.532202","0.862574","0.009266","1.207109"
"70","10","17.021282","0.876883","0.009532","1.189284"
"80","10","16.539298","0.889116","0.009798","1.174956"
"90","10","16.083858","0.899687","0.010062","1.163149"
"100","10","15.652829","0.908903","0.010325","1.153227"
"110","10","15.244299","0.916999","0.010587","1.144757"
"120","10","14.856551","0.924157","0.010847","1.137431"
"130","10","14.488039","0.930524","0.011105","1.131024"
"140","10","14.137367","0.936215","0.011361","1.125369"
"150","10","13.803268","0.941327","0.011615","1.120335"
"160","10","13.484597","0.945936","0.011867","1.115822"
"170","10","13.180307","0.950109","0.012117","1.111751"
"180","10","12.889447","0.9539","0.012366","1.108056"
"190","10","12.611148","0.957354","0.012612","1.104687"
"200","10","12.344612","0.960511","0.012856","1.101599"
"210","10","12.089109","0.963404","0.013099","1.098759"
"220","10","11.843968","0.966061","0.013339","1.096137"
"230","10","11.608572","0.968507","0.013578","1.093707"
"240","10","11.38235","0.970764","0.013814","1.091448"
"250","10","11.164777","0.97285","0.014049","1.089343"
"260","10","10.955365","0.974782","0.014281","1.087375"
"270","10","10.753665","0.976574","0.014512","1.085531"
"280","10","10.559257","0.978238","0.01474","1.0838"
"290","10","10.371754","0.979787","0.014967","1.082171"
"300","10","10.190793","0.98123","0.015192","1.080635"
"310","10","10.016039","0.982575","0.015415","1.079185"
"320","10","9.847177","0.983832","0.015635","1.077812"
"-40","110","252.522555","0.427843","0.214083","1.508614"
"-30","110","242.137091","0.417695","0.192821","1.50892"
