"1.01","Dimethylether","C2 H6 O","14/05/2015"
"0","150","306.325168","0.425452","0.174188","1.483446"
"10","150","295.506691","0.417922","0.160311","1.489402"
"20","150","285.426299","0.411328","0.148321","1.495423"
"30","150","276.010951","0.405631","0.137876","1.501659"
"40","150","267.196933","0.400806","0.128702","1.508281"
"50","150","258.928422","0.396843","0.120574","1.515484"
"60","150","251.156295","0.393748","0.113311","1.523495"
"70","150","243.837155","0.391545","0.10676","1.532575"
"80","150","236.932521","0.390278","0.100796","1.543034"
"90","150","230.40815","0.390017","0.095312","1.555235"
"100","150","224.233471","0.390863","0.09022","1.569601"
"110","150","218.381103","0.392958","0.085441","1.586614"
"120","150","212.826452","0.396495","0.080909","1.606786"
"130","150","207.547364","0.401733","0.076564","1.630574"
"140","150","202.523828","0.409016","0.072356","1.658178"
"150","150","197.737728","0.418779","0.068243","1.689115"
"160","150","193.172618","0.431537","0.064194","1.721507"
"170","150","188.813539","0.447816","0.060202","1.751254"
"-100","160","515.238078","0.61255","0.676744","1.40176"
"-90","160","487.106051","0.58723","0.54742","1.413359"
"-80","160","461.886995","0.564773","0.45586","1.423705"
"-70","160","439.150742","0.544778","0.387944","1.433045"
"-60","160","418.547845","0.526922","0.335708","1.441552"
"-50","160","399.7915","0.510943","0.294402","1.449353"
"-40","160","382.644105","0.496625","0.261038","1.456554"
"-30","160","366.907149","0.483793","0.233643","1.463248"
"-20","160","352.413483","0.472301","0.21085","1.469526"
"-10","160","339.021369","0.462031","0.191678","1.475482"
"0","160","326.609823","0.452885","0.175397","1.481218"
"10","160","315.074954","0.444787","0.161451","1.486843"
"20","160","304.327045","0.437676","0.149406","1.49248"
"30","160","294.288218","0.431506","0.138919","1.498266"
"40","160","284.890542","0.426248","0.129713","1.504352"
"50","160","276.074495","0.421887","0.121563","1.510909"
"60","160","267.787703","0.418423","0.114288","1.518131"
"70","160","259.983894","0.415874","0.107735","1.526237"
"80","160","252.622039","0.414275","0.101778","1.535476"
"90","160","245.665629","0.413686","0.096313","1.546131"
"100","160","239.082067","0.414192","0.091251","1.558515"
"110","160","232.842159","0.415914","0.086516","1.572967"
"120","160","226.919682","0.419011","0.082044","1.589814"
"130","160","221.291016","0.423695","0.077779","1.609303"
"140","160","215.934826","0.430238","0.073675","1.63145"
"150","160","210.831793","0.438973","0.069693","1.655772"
"160","160","205.964385","0.450286","0.065805","1.680876"
"170","160","201.316649","0.464567","0.062001","1.704025"
"-100","170","547.237809","0.650174","0.682359","1.401604"
"-90","170","517.358595","0.623265","0.551616","1.413021"
"-80","170","490.573268","0.599393","0.459149","1.423192"
"-70","170","466.424941","0.578134","0.390625","1.43236"
"-60","170","444.542466","0.559142","0.337964","1.440693"
"-50","170","424.621226","0.542139","0.29635","1.448314"
"-40","170","406.408864","0.526897","0.262757","1.455325"
"-30","170","389.694537","0.513228","0.235185","1.461814"
"-20","170","374.300718","0.500976","0.212254","1.46787"
"-10","170","360.076864","0.490015","0.192973","1.473579"
"0","170","346.894478","0.48024","0.176604","1.479038"
"10","170","334.643216","0.471568","0.162588","1.484349"
"20","170","323.22779","0.463933","0.150487","1.489624"
"30","170","312.565485","0.457283","0.139956","1.494987"
"40","170","302.58415","0.451585","0.130717","1.500575"
"50","170","293.220568","0.446817","0.122544","1.506538"
"60","170","284.419111","0.442975","0.115255","1.513042"
"70","170","276.130633","0.44007","0.108696","1.520271"
"80","170","268.311558","0.43813","0.102744","1.528429"
